Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
unjust,1,/ʌ/,/ʌst/
trust,1,/ʌ/,/ʌst/
bestow,1,/əʊ/,/əʊ/
passed,1,/ɑː/,/ɑːst/
sum,1,/ʌ/,/ʌm/
bereave,1,/iː/,/iːv/
receive,1,/iː/,/iːv/
along,1,/ɒ/,/ɒŋ/
misery,1,/ɪ/,/ɪzri/
infers,1,/ɜː/,/ɜːz/
errs,1,/ɜː/,/ɜːz/
sail,1,/eɪ/,/eɪl/
gale,1,/eɪ/,/eɪl/
nights,1,/aɪ/,/aɪts/
glass,1,/ɑː/,/ɑːs/
lead,1,/iː/,/iːd/
hid,1,/ɪ/,/ɪd/
careen,1,/iː/,/iːn/
reef,1,/iː/,/iːf/
bowl,1,/əʊ/,/əʊl/
overblown,1,/əʊ/,/ɔːbləʊn/
went,1,/e/,/ent/
content,1,/e/,/ɒntent/
said,1,/e/,/ed/
untried,1,/aɪ/,/aɪd/
denied,1,/aɪ/,/aɪd/
succeed,1,/iː/,/iːd/
proceed,1,/iː/,/iːd/
rove,1,/əʊ/,/əʊv/
give,1,/ɪ/,/ɪv/
achieve,1,/iː/,/iːv/
employ,1,/ɔɪ/,/ɔɪ/
joy,1,/ɔɪ/,/ɔɪ/
heat,1,/iː/,/iːt/
prime,1,/aɪ/,/aɪm/
may,1,/eɪ/,/eɪ/
allay,1,/eɪ/,/eɪ/
believe,1,/iː/,/iːv/
eve,1,/iː/,/iːv/
phaeton,1,/eɪ/,/eɪtn/
tried,1,/aɪ/,/aɪd/
intended,1,/ɪ/,/endɪd/
recommended,1,/ɪ/,/endɪd/
lincoln's-inn,1,/ɪ/,/ɪn/
sin,1,/ɪ/,/ɪn/
spies,1,/aɪ/,/aɪz/
pale,1,/eɪ/,/eɪl/
fail,1,/eɪ/,/eɪl/
revelation,1,/eɪ/,/eɪʃn/
salvation,1,/eɪ/,/eɪʃn/
sect,1,/e/,/ekt/
elect,1,/e/,/ekt/
saints,1,/eɪ/,/eɪnts/
against,1,/e/,/enst/
fleece,1,/iː/,/iːs/
neither,1,/aɪ/,/aɪðə/
deceiver,1,/iː/,/iːvə/
is,1,/ɪ/,/ɪz/
ibis,1,/aɪ/,/aɪbɪs/
band,1,/æ/,/ænd/
three,1,/iː/,/iː/
byway,1,/eɪ/,/aɪweɪ/
