Rhyme word,Raw frequency,Rhyme vowel,Rhyme sound
complain,1,/eɪ/,/eɪn/
subside,1,/aɪ/,/aɪd/
applied,1,/aɪ/,/aɪd/
wears,1,/eə/,/eəz/
size,1,/aɪ/,/aɪz/
beholds,1,/əʊ/,/əʊldz/
folds,1,/əʊ/,/əʊldz/
hears,1,/ɪə/,/ɪəz/
past,1,/ɑː/,/ɑːst/
blast,1,/ɑː/,/ɑːst/
bestowed,1,/əʊ/,/əʊd/
